rollout/ep_rew_mean,time/time_elapsed,time/fps,time/iterations,time/total_timesteps,rollout/ep_len_mean,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/clip_range
-124.1865,5475,306,819,1677312,390.89,-0.01625679046555888,0.020419229,8180,0.9843888878822327,4.780119141936302,1.6314181089401245,0.0003,-0.634047194570303,0.124169921875,0.2
-123.00450000000001,5481,306,820,1679360,391.73,-0.01646711169742048,0.043895885,8190,0.9937970042228699,1.4410742700099946,0.37535423040390015,0.0003,-0.6215083934366703,0.175732421875,0.2
-124.377,5486,306,821,1681408,393.32,-0.0013574666139902548,0.021735258,8200,0.9613088965415955,17.920612432062626,7.141437530517578,0.0003,-0.5845478221774101,0.17490234375,0.2
-126.41749999999998,5491,306,822,1683456,394.89,-0.013518078631022945,0.03198841,8210,0.9930734038352966,1.9396744146943092,0.44144898653030396,0.0003,-0.6424661912024021,0.193017578125,0.2
-127.02349999999998,5496,306,823,1685504,396.03,-0.003235331311589107,0.04558819,8220,0.9834842681884766,2.3061274334788324,0.4571381211280823,0.0003,-0.5659627873450518,0.185791015625,0.2
-123.73999999999998,5502,306,824,1687552,392.04,-0.0023152936395490543,0.024950065,8230,0.9510120153427124,23.93005163669586,11.461258888244629,0.0003,-0.6878273762762547,0.200390625,0.2
-123.05599999999998,5507,306,825,1689600,392.04,-0.004875865930807776,0.031323142,8240,0.9248344898223877,29.868860799074174,7.33223295211792,0.0003,-0.572514683008194,0.18115234375,0.2
-122.58200000000001,5512,306,826,1691648,392.04,-0.012118085971451364,0.040433995,8250,0.9950602054595947,1.5241716228425504,0.31587380170822144,0.0003,-0.612054979801178,0.17763671875,0.2
-122.71699999999998,5517,306,827,1693696,392.04,-0.010463106527458877,0.034853816,8260,0.9929643869400024,1.1097977593541146,0.23341572284698486,0.0003,-0.6846119239926338,0.20537109375,0.2
-121.91,5523,307,828,1695744,392.04,-0.0006864572467748075,0.02243904,8270,0.984233558177948,1.773252859711647,0.2084505558013916,0.0003,-0.8429189078509808,0.192529296875,0.2
-120.65899999999999,5528,307,829,1697792,392.04,-0.020124998682877048,0.024376798,8280,0.9933398962020874,1.6247471436858176,0.2904984652996063,0.0003,-0.7726223804056644,0.173388671875,0.2
-119.46199999999999,5533,307,830,1699840,391.62,-0.021675465838052334,0.02846228,8290,0.9938612580299377,1.5780476972460746,0.4443622827529907,0.0003,-0.6844569370150566,0.186669921875,0.2
-119.14099999999999,5538,307,831,1701888,391.62,-0.004683859180659056,0.035768714,8300,0.9587135910987854,19.10669541656971,12.846014022827148,0.0003,-0.7067771464586258,0.225634765625,0.2
-119.14699999999999,5544,307,832,1703936,391.62,-0.01905254492885433,0.027199656,8310,0.9952824711799622,0.9180738002061843,0.14860036969184875,0.0003,-0.7557067193090916,0.215771484375,0.2
-119.93549999999999,5549,307,833,1705984,392.63,-0.011413101956713944,0.021965902,8320,0.9870709776878357,2.74680155813694,0.5990183353424072,0.0003,-0.8685482770204545,0.178466796875,0.2
-119.64749999999998,5554,307,834,1708032,392.63,-0.01460213735117577,0.0287329,8330,0.9951344132423401,1.117255274951458,0.32453882694244385,0.0003,-0.7490885488688945,0.18818359375,0.2
-120.23849999999999,5559,307,835,1710080,392.63,-0.01329530329676345,0.028128767,8340,0.9955759644508362,1.1887231767177582,0.3131408989429474,0.0003,-0.8143569298088551,0.19970703125,0.2
-120.59550000000002,5565,307,836,1712128,392.63,-0.017403601325349884,0.027845211,8350,0.9906622767448425,1.6184788554906846,0.25570815801620483,0.0003,-0.7465088814496994,0.223388671875,0.2
-120.5265,5570,307,837,1714176,392.63,-0.02070908328751102,0.027893003,8360,0.995951235294342,0.9897717095911502,0.22213855385780334,0.0003,-0.8174949750304222,0.164306640625,0.2
-119.55749999999998,5575,307,838,1716224,391.07,-0.01841922859312035,0.040599152,8370,0.9957506060600281,1.1183422967791556,0.32225698232650757,0.0003,-0.6536874018609524,0.219677734375,0.2
-119.46749999999999,5580,307,839,1718272,390.05,-0.013037477352190763,0.13774072,8380,0.9492979645729065,20.287111964821815,1.2358585596084595,0.0003,-0.6624615862965584,0.32900390625,0.2
-119.66549999999998,5586,307,840,1720320,390.05,0.0009274918818846345,0.059548207,8390,0.8954126834869385,39.78960325717926,5.921338081359863,0.0003,-0.7973802797496319,0.263818359375,0.2
-119.53300000000002,5591,308,841,1722368,389.98,-0.00671651721058879,0.028785441,8400,0.9812213182449341,2.679299126565456,0.7278346419334412,0.0003,-0.8215890452265739,0.26904296875,0.2
-120.76899999999999,5596,308,842,1724416,390.76,-0.003945708248647861,0.091667324,8410,0.9028661847114563,26.000865507125855,3.2641355991363525,0.0003,-0.6348009876906872,0.291064453125,0.2
-123.8965,5601,308,843,1726464,394.75,-0.011728727200534195,0.04815109,8420,0.9777605533599854,4.008910655975342,1.3310766220092773,0.0003,-0.7832049429416656,0.237060546875,0.2
-124.0405,5607,308,844,1728512,394.75,-0.014739685386302881,0.028891027,8430,0.988599956035614,2.2964123941957952,0.5120335817337036,0.0003,-0.8157119154930115,0.18798828125,0.2
-124.56250000000001,5612,308,845,1730560,394.75,-0.01677605587756261,0.065399274,8440,0.992222785949707,1.744317027926445,0.6820397973060608,0.0003,-0.724831635504961,0.212548828125,0.2
-124.46350000000001,5617,308,846,1732608,394.75,-0.0012734496383927762,0.05003436,8450,0.9919198155403137,1.2283712353557348,0.21824654936790466,0.0003,-0.7384436585009098,0.28046875,0.2
-124.45449999999997,5622,308,847,1734656,394.75,-0.02118850965052843,0.050042875,8460,0.9949853420257568,1.174753099679947,0.4325714111328125,0.0003,-0.7787812076508999,0.263134765625,0.2
-124.46350000000001,5627,308,848,1736704,394.75,0.0005616078793536872,0.029239707,8470,0.9638553261756897,3.6136376701295374,0.7586196660995483,0.0003,-0.725892348587513,0.263427734375,0.2
-124.23249999999999,5633,308,849,1738752,394.75,-0.02174974451190792,0.041154504,8480,0.9963732361793518,0.9016461506485939,0.3006110191345215,0.0003,-0.7454070374369621,0.231640625,0.2
-125.92550000000001,5638,308,850,1740800,396.57,-0.019087673642206936,0.086071685,8490,0.9958816170692444,1.0137398801743984,0.32819709181785583,0.0003,-0.806996051967144,0.239453125,0.2
-123.99249999999998,5643,308,851,1742848,394.03,-0.02111174293095246,0.03454776,8500,0.9921426773071289,1.5754641368985176,0.5914490222930908,0.0003,-0.69163528829813,0.209765625,0.2
-123.382,5648,308,852,1744896,392.56,0.0015439007402164862,0.057357635,8510,0.9589184522628784,15.122917167842388,1.0529274940490723,0.0003,-0.7259737253189087,0.2533203125,0.2
-124.039,5654,308,853,1746944,392.56,-0.0032173936517210676,0.034384225,8520,0.9029991626739502,25.678559297323226,22.040037155151367,0.0003,-0.6815666317939758,0.209814453125,0.2
-123.75399999999999,5659,309,854,1748992,392.56,-0.00983444474695716,0.045574047,8530,0.9816268086433411,3.633968214690685,0.6223041415214539,0.0003,-0.6775173209607601,0.17919921875,0.2
-124.23400000000001,5664,309,855,1751040,392.56,-0.013350342065677978,0.024948288,8540,0.988823413848877,1.7275044582784176,0.302773654460907,0.0003,-0.7561658464372158,0.211376953125,0.2
-124.40199999999999,5669,309,856,1753088,392.56,-0.007311199844116345,0.041347705,8550,0.9731387495994568,3.3055547691881655,0.750408947467804,0.0003,-0.739179652184248,0.2703125,0.2
-125.73649999999999,5674,309,857,1755136,392.67,-0.015015676635084674,0.036366977,8560,0.9942127466201782,1.0715729657560586,0.20764832198619843,0.0003,-0.7639971233904361,0.2248046875,0.2
-125.1725,5680,309,858,1757184,392.67,-0.01407866894151084,0.064743385,8570,0.9295107126235962,17.143804544210433,0.5577511191368103,0.0003,-0.769144919514656,0.29482421875,0.2
-128.1785,5685,309,859,1759232,394.47,-0.03121366137638688,0.05200973,8580,0.9791873097419739,3.119016475230455,0.7267966270446777,0.0003,-0.7272764183580875,0.21796875,0.2
-125.6585,5691,309,860,1761280,392.85,-0.04415611677104607,0.06211114,8590,0.9694243669509888,2.1926837529987098,0.25737857818603516,0.0003,-0.7262678787112236,0.26748046875,0.2
-125.25099999999999,5696,309,861,1763328,392.44,-0.0018071847618557513,0.02246568,8600,0.9558119177818298,20.10940134525299,8.7868013381958,0.0003,-0.7280208855867386,0.18037109375,0.2
-125.48450000000001,5701,309,862,1765376,391.71,0.0012034499435685576,0.023105513,8610,0.9477572441101074,18.487112320959568,5.390398025512695,0.0003,-0.7179656513035297,0.214208984375,0.2
-123.87699999999997,5706,309,863,1767424,390.22,0.002879380909143947,0.035444763,8620,0.9455503821372986,23.16501716375351,3.0253095626831055,0.0003,-0.7496974468231201,0.248388671875,0.2
-123.595,5711,309,864,1769472,390.22,-5.426267453003675e-05,0.025541564,8630,0.9204608798027039,36.140822517871854,19.196575164794922,0.0003,-0.7180517241358757,0.167822265625,0.2
-122.58949999999999,5717,309,865,1771520,388.35,-0.018777657387545332,0.027365103,8640,0.9906686544418335,1.8321569964289666,0.6810926795005798,0.0003,-0.8046245336532593,0.203369140625,0.2
-119.97500000000002,5722,309,866,1773568,386.46,-0.005418180883862078,0.026880637,8650,0.954091489315033,14.960471737384797,5.299497127532959,0.0003,-0.7984151728451252,0.2236328125,0.2
-120.068,5727,310,867,1775616,386.46,-0.008370792452478782,0.031381838,8660,0.9507730007171631,15.030397242307663,1.3384300470352173,0.0003,-0.8019098661839962,0.18701171875,0.2
-120.304,5732,310,868,1777664,386.08,-0.023240632755914703,0.026868068,8670,0.9909632205963135,1.637628211081028,0.3059053421020508,0.0003,-0.7553317010402679,0.18193359375,0.2
-120.14500000000002,5737,310,869,1779712,386.08,-0.013923649891512468,0.036707036,8680,0.9348313808441162,16.57697007060051,12.756322860717773,0.0003,-0.7415617167949676,0.241552734375,0.2
-122.693,5742,310,870,1781760,388.62,-0.009271069732494652,0.051943537,8690,0.9881645441055298,2.1814711079001428,0.5411422848701477,0.0003,-0.772786446660757,0.22216796875,0.2
-123.4625,5747,310,871,1783808,390.09,-0.01979091397370212,0.03540218,8700,0.9899322986602783,1.1343581147491932,0.17247642576694489,0.0003,-0.7705019816756249,0.23876953125,0.2
-124.2335,5752,310,872,1785856,390.09,-0.014533072765334509,0.03357405,8710,0.9948245882987976,1.029188434407115,0.22207307815551758,0.0003,-0.7371365621685981,0.20791015625,0.2
-122.8805,5757,310,873,1787904,388.41,-0.03133940830593929,0.055976667,8720,0.9868298768997192,1.57533425912261,0.21267849206924438,0.0003,-0.7422595761716366,0.28974609375,0.2
-121.12100000000001,5762,310,874,1789952,386.76,-0.00539060580485966,0.048627105,8730,0.9464892745018005,19.372573068737985,1.6085519790649414,0.0003,-0.7083080269396305,0.238134765625,0.2
-121.57099999999998,5768,310,875,1792000,386.76,0.001710664438724052,0.05880695,8740,0.9501444101333618,19.162335789203645,4.169569969177246,0.0003,-0.7851654082536698,0.23525390625,0.2
-121.771,5773,310,876,1794048,386.2,-0.020412773615680634,0.06058775,8750,0.9932920932769775,1.9465641848742963,0.29775840044021606,0.0003,-0.9203580372035504,0.214599609375,0.2
-121.771,5778,310,877,1796096,386.2,-0.01534122834855225,0.059101596,8760,0.9362183213233948,19.597181126475334,14.494694709777832,0.0003,-0.7756845839321613,0.29384765625,0.2
-120.68499999999999,5783,310,878,1798144,386.2,-0.017541044735116883,0.0390284,8770,0.9889938831329346,2.185148309916258,0.6533532738685608,0.0003,-0.9061568073928357,0.2642578125,0.2
-123.51449999999998,5788,310,879,1800192,387.89,-0.010473191106575542,0.02806759,8780,0.9950675368309021,1.2015956223011017,0.26672524213790894,0.0003,-0.9336632013320922,0.2734375,0.2
-124.45450000000001,5793,311,880,1802240,388.09,-0.0010768611071398481,0.02853951,8790,0.9821633100509644,2.1449902806431056,0.17723248898983002,0.0003,-0.915621617436409,0.299072265625,0.2
-125.26550000000002,5798,311,881,1804288,387.63,0.0029166024236474187,0.05665732,8800,0.9355138540267944,21.040380704402924,3.3919219970703125,0.0003,-0.8520173192024231,0.277001953125,0.2
-127.152,5804,311,882,1806336,389.12,-0.004570822342066095,0.021156602,8810,0.9231658577919006,18.577444970607758,0.8684319853782654,0.0003,-0.8812479496002197,0.209228515625,0.2
-127.28200000000001,5809,311,883,1808384,388.9,-0.00436450591951143,0.024821173,8820,0.9913628101348877,2.6079913049936296,0.5467261672019958,0.0003,-0.9182142846286296,0.2642578125,0.2
-128.725,5814,311,884,1810432,389.02,-0.0042165253427810965,0.027775444,8830,0.9493913054466248,20.810490813851356,22.54935646057129,0.0003,-0.9506251618266106,0.2955078125,0.2
-130.4395,5819,311,885,1812480,390.91,-0.005635901569621638,0.036808085,8840,0.9002053737640381,41.7358624458313,7.247189521789551,0.0003,-0.9287535436451435,0.310791015625,0.2
-130.56550000000004,5825,311,886,1814528,390.91,-0.022183172730728985,0.05202405,8850,0.976622462272644,2.44610545784235,0.4947948455810547,0.0003,-0.9291533425450325,0.239697265625,0.2
-129.275,5830,311,887,1816576,389.82,-0.01574786943383515,0.041130245,8860,0.9923037886619568,1.279206519946456,0.2804199457168579,0.0003,-0.9724835984408855,0.317919921875,0.2
-129.314,5835,311,888,1818624,389.82,-0.005224644287955016,0.02855804,8870,0.9586654901504517,16.04152714908123,5.871456146240234,0.0003,-0.9621926620602608,0.222412109375,0.2
-129.02899999999997,5840,311,889,1820672,389.82,-0.006681824143743143,0.04338438,8880,0.9925234317779541,1.4116978343576192,0.28781890869140625,0.0003,-0.9250590480864048,0.270654296875,0.2
-128.40399999999997,5846,311,890,1822720,385.78,-0.012818236352177336,0.036216475,8890,0.9953004717826843,1.1088711965829134,0.19399982690811157,0.0003,-0.9455348692834378,0.27626953125,0.2
-127.70500000000001,5851,311,891,1824768,383.92,-0.01129761072807014,0.07283654,8900,0.8524162769317627,38.5247283577919,5.739087104797363,0.0003,-0.7956857077777386,0.276123046875,0.2
-128.677,5856,311,892,1826816,385.6,-0.040866327175172044,0.10156682,8910,0.8942858576774597,21.618790513277055,8.118597984313965,0.0003,-0.9343684881925582,0.27890625,0.2
-130.4425,5861,312,893,1828864,387.25,-0.01625134614878334,0.034115303,8920,0.9892064332962036,1.7803951732814312,0.45757681131362915,0.0003,-0.918069290369749,0.225048828125,0.2
-130.0375,5866,312,894,1830912,387.25,-0.01797354531590827,0.04629989,8930,0.9921824932098389,1.436549599468708,0.25459030270576477,0.0003,-0.8712383009493351,0.22861328125,0.2
-131.371,5871,312,895,1832960,389.26,-0.01033197165816091,0.04633063,8940,0.9931890368461609,1.4140065379440785,0.30451586842536926,0.0003,-0.8464470461010933,0.260107421875,0.2
-131.179,5876,312,896,1835008,389.26,0.0017008440103381873,0.024970997,8950,0.9762091040611267,2.1754468731582164,0.2894246578216553,0.0003,-0.7363231390714645,0.179248046875,0.2
-131.185,5881,312,897,1837056,389.26,-0.007781587622594089,0.06439043,8960,0.9936437606811523,1.4248321048915387,0.3522907495498657,0.0003,-0.8151961602270603,0.195458984375,0.2
-131.02899999999997,5886,312,898,1839104,389.26,-0.017019454558612777,0.027848992,8970,0.9955739378929138,1.062375485524535,0.26325371861457825,0.0003,-0.8425962291657925,0.242529296875,0.2
-129.6415,5891,312,899,1841152,388.63,-0.0043614719761535525,0.04554886,8980,0.9869570732116699,1.2239120047539473,0.22135993838310242,0.0003,-0.7915633283555508,0.276513671875,0.2
-128.59400000000002,5896,312,900,1843200,389.82,-0.008422349375905469,0.044524305,8990,0.9573213458061218,16.481454625725746,10.66799545288086,0.0003,-0.8173460803925992,0.191455078125,0.2
-127.41799999999998,5901,312,901,1845248,388.74,-0.017068510834360496,0.024594318,9000,0.9957922101020813,1.279765108972788,0.34851861000061035,0.0003,-0.7993646308779716,0.223681640625,0.2
-127.16850000000001,5907,312,902,1847296,386.63,-0.00313768737250939,0.045369722,9010,0.9501528143882751,20.369674196839334,11.768521308898926,0.0003,-0.8119172766804695,0.217431640625,0.2
-125.15799999999999,5912,312,903,1849344,383.8,-0.035087192023638636,0.37739193,9020,0.8839011788368225,48.469694435596466,17.733638763427734,0.0003,-0.731814544647932,0.37763671875,0.2
-126.694,5917,312,904,1851392,382.36,0.004364037961931899,0.0280071,9030,0.8901704549789429,37.69522044658661,5.662700176239014,0.0003,-0.7042551942169666,0.194677734375,0.2
-125.32650000000001,5922,312,905,1853440,381.35,-0.022915318713057787,0.102914356,9040,0.8924891352653503,24.66019051671028,5.2939276695251465,0.0003,-0.7561910279095173,0.2791015625,0.2
-124.5075,5927,313,906,1855488,381.05,-0.0038420647324528545,0.030804614,9050,0.9599260091781616,17.698217114806177,6.257774353027344,0.0003,-0.6794555500149727,0.171875,0.2
-125.8695,5932,313,907,1857536,381.05,-0.00032424431992694736,0.026902398,9060,0.9556446075439453,14.91327411532402,5.194602012634277,0.0003,-0.7581669725477695,0.177294921875,0.2
-122.96899999999998,5937,313,908,1859584,378.84,-0.0004708219465101138,0.059529155,9070,0.9631650447845459,3.785699400305748,0.43598654866218567,0.0003,-0.8415867194533349,0.299267578125,0.2
-126.459,5943,313,909,1861632,384.74,-0.006394902127794921,0.06527708,9080,0.9043612480163574,37.566096699237825,18.6099853515625,0.0003,-0.7383686371147633,0.27783203125,0.2
-120.42699999999999,5948,313,910,1863680,380.2,-0.01565703806700185,0.022876393,9090,0.9906669855117798,2.1511080898344517,0.4960792064666748,0.0003,-0.9000299662351608,0.21376953125,0.2
-120.412,5953,313,911,1865728,380.2,-0.0018021014227997511,0.03167367,9100,0.9019479751586914,45.183906936645506,17.02770233154297,0.0003,-0.8111667208373546,0.244921875,0.2
-118.8865,5958,313,912,1867776,378.73,-0.01643173738848418,0.021452777,9110,0.9879603981971741,2.6138301596045492,0.6706244349479675,0.0003,-0.8842915333807468,0.17412109375,0.2
-116.62150000000001,5964,313,913,1869824,377.89,-0.004840329590660985,0.023808263,9120,0.9596113562583923,16.022742986679077,7.525793075561523,0.0003,-0.9102198511362076,0.2048828125,0.2
-114.62599999999999,5969,313,914,1871872,375.42,-0.004349163193546701,0.03281121,9130,0.9569098949432373,15.971585589647294,1.658684253692627,0.0003,-0.8753506526350975,0.256494140625,0.2
-112.56049999999999,5974,313,915,1873920,373.05,-0.01133754566544667,0.0799005,9140,0.9113834500312805,39.60147354602814,22.837215423583984,0.0003,-0.8180205136537552,0.270458984375,0.2
-109.61999999999996,5980,313,916,1875968,369.86,-0.002546113642165437,0.022552691,9150,0.9363460540771484,24.79699218273163,9.162149429321289,0.0003,-0.8048358745872974,0.1638671875,0.2
-112.825,5985,313,917,1878016,367.66,-0.016633675032062457,0.1325446,9160,0.9083168506622314,31.26473182439804,11.272043228149414,0.0003,-0.74148059040308,0.22060546875,0.2
-110.27699999999999,5990,313,918,1880064,364.58,-0.027911559992935507,0.0966647,9170,0.8187320232391357,33.13860788345337,6.297868251800537,0.0003,-0.8883445411920547,0.345068359375,0.2
-109.959,5995,313,919,1882112,364.58,-0.004724550477112644,0.026223551,9180,0.9119473099708557,20.61645125746727,10.457962036132812,0.0003,-0.8043210588395595,0.1447265625,0.2
-108.4665,6000,313,920,1884160,364.25,-0.00861670592566952,0.019607635,9190,0.9357136487960815,11.65018896460533,2.908325672149658,0.0003,-0.8161682084202766,0.15615234375,0.2
-111.2605,6005,314,921,1886208,368.83,-0.00714003219618462,0.03426578,9200,0.9318318367004395,15.482945239543914,4.066128730773926,0.0003,-0.6970782093703747,0.147412109375,0.2
-107.6795,6011,314,922,1888256,367.83,0.0024591277935542164,0.021732775,9210,0.9250409603118896,6.571258302032947,0.8258044123649597,0.0003,-0.8062531121075154,0.192724609375,0.2
-108.54900000000002,6016,314,923,1890304,367.22,-0.0051191794540500265,0.031418838,9220,0.9304859638214111,15.84153713285923,3.5706443786621094,0.0003,-0.8561222441494465,0.235302734375,0.2
-110.86300000000001,6021,314,924,1892352,368.14,-0.0042230449675116685,0.01187208,9230,0.9235380291938782,12.028255477547646,5.29249906539917,0.0003,-0.8841550648212433,0.150244140625,0.2
-109.11499999999998,6026,314,925,1894400,367.44,-0.01174396215355955,0.050830178,9240,0.9300422668457031,10.208465668559075,2.737985849380493,0.0003,-0.8300999701023102,0.255078125,0.2
-110.05600000000003,6031,314,926,1896448,368.32,-0.008932126418221742,0.033783354,9250,0.9617072939872742,8.875289648771286,3.4819579124450684,0.0003,-0.8484903909265995,0.202197265625,0.2
-108.46150000000002,6037,314,927,1898496,365.89,-0.004101038820226677,0.026610252,9260,0.9264639019966125,13.920902210474015,6.914541721343994,0.0003,-0.8121497079730033,0.189501953125,0.2
-113.2515,6042,314,928,1900544,370.43,-0.006269000552129001,0.018232964,9270,0.9489248394966125,11.80934619307518,2.044546365737915,0.0003,-0.8223330020904541,0.1884765625,0.2
-111.831,6047,314,929,1902592,368.78,0.007911823771428317,0.030593956,9280,0.9655166268348694,5.1879347383975984,0.8242673873901367,0.0003,-0.8269875906407833,0.278564453125,0.2
-113.1375,6052,314,930,1904640,370.25,0.00010417183511890471,0.021117155,9290,0.9382189512252808,14.052767834067344,3.315518617630005,0.0003,-0.8518199637532234,0.211962890625,0.2
-112.73100000000001,6058,314,931,1906688,369.26,-0.014918587618740275,0.050226167,9300,0.9804161190986633,3.6434692956507204,0.5030254125595093,0.0003,-0.8551309257745743,0.1439453125,0.2
-116.1305,6063,314,932,1908736,371.67,-0.004034647438675165,0.018239064,9310,0.9543471336364746,9.491998659074307,2.8194291591644287,0.0003,-0.9281685024499893,0.15498046875,0.2
-116.76000000000002,6068,314,933,1910784,372.02,-0.007130523672094569,0.043907825,9320,0.9552009105682373,4.120367921888828,0.5800585746765137,0.0003,-0.9318850934505463,0.19814453125,0.2
-119.67699999999999,6073,314,934,1912832,375.34,-0.018141160462982954,0.0352969,9330,0.9915950894355774,2.4349599845707415,0.4019625782966614,0.0003,-0.9356960721313954,0.220703125,0.2
-119.97449999999999,6078,315,935,1914880,379.43,-0.012908132374286651,0.027969982,9340,0.974875807762146,3.1638552486896514,0.7964198589324951,0.0003,-0.8707980051636696,0.18955078125,0.2
-119.5575,6084,315,936,1916928,381.47,-0.013263691154133995,0.045150667,9350,0.994703471660614,1.181313344463706,0.29540297389030457,0.0003,-0.8879420764744281,0.257861328125,0.2
-121.32600000000001,6089,315,937,1918976,381.14,-0.005997210560599342,0.03672947,9360,0.9948147535324097,1.0091611355543137,0.16740483045578003,0.0003,-0.9340860605239868,0.29052734375,0.2
-122.16300000000001,6094,315,938,1921024,381.8,0.009312153405335265,0.061111294,9370,0.895713746547699,36.42292149066925,14.681188583374023,0.0003,-0.7891292788088322,0.3841796875,0.2
-120.90449999999998,6099,315,939,1923072,380.99,-0.004488117358414456,0.026443744,9380,0.9325340986251831,22.055661928653716,6.208568572998047,0.0003,-0.9276074908673764,0.1796875,0.2
-118.3495,6104,315,940,1925120,378.91,-0.017956442580907606,0.17123958,9390,0.9399197697639465,14.401889401674271,2.0567708015441895,0.0003,-0.8673350900411606,0.244873046875,0.2
-118.21899999999998,6110,315,941,1927168,378.46,-0.0036601183121092616,0.028050702,9400,0.9309800863265991,21.44625895023346,5.985824108123779,0.0003,-0.8778228923678398,0.1732421875,0.2
-118.05700000000003,6115,315,942,1929216,379.9,-0.004465902660740539,0.016977975,9410,0.9249675869941711,12.9126530200243,3.589355945587158,0.0003,-0.9209462955594063,0.16416015625,0.2
-116.456,6120,315,943,1931264,379.86,-0.0005984336603432894,0.01484859,9420,0.9699023365974426,8.371304959058762,3.016448736190796,0.0003,-0.8931174412369728,0.146142578125,0.2
-115.051,6126,315,944,1933312,379.18,-0.00854978607967496,0.018804934,9430,0.9655745625495911,11.052009937167167,3.674938917160034,0.0003,-0.9105588838458061,0.137890625,0.2
-117.89099999999999,6131,315,945,1935360,382.94,-0.010333033857750706,0.017342448,9440,0.9291176795959473,23.471119612455368,12.321858406066895,0.0003,-0.9333166532218456,0.161474609375,0.2
-119.382,6136,315,946,1937408,382.94,0.0007715188374277204,0.033556823,9450,0.9580408930778503,4.076425350084901,0.7724204659461975,0.0003,-0.9238906107842922,0.16904296875,0.2
-116.43849999999996,6141,315,947,1939456,380.71,-0.015545252780430018,0.037242163,9460,0.9926437735557556,1.5486862793564797,0.22509367763996124,0.0003,-0.9138892881572247,0.25908203125,0.2
-117.96100000000003,6147,315,948,1941504,382.36,-0.010900933601078577,0.03675331,9470,0.9484728574752808,10.35104207098484,3.409451723098755,0.0003,-0.8331145882606507,0.233642578125,0.2
-115.92549999999997,6152,315,949,1943552,379.51,-0.011966828402364627,0.029648783,9480,0.9906862378120422,1.6878797590732575,0.3194687068462372,0.0003,-0.9157586701214313,0.22919921875,0.2
-117.24699999999997,6157,315,950,1945600,381.34,-0.004642382863676175,0.032789823,9490,0.9236205816268921,31.652673542499542,5.273472309112549,0.0003,-0.8310699589550495,0.2486328125,0.2
-114.51099999999998,6162,316,951,1947648,380.38,-0.008722089999355375,0.052622575,9500,0.9910523891448975,1.4414900735020637,0.4253930449485779,0.0003,-0.9360604040324688,0.217919921875,0.2
-114.85900000000001,6168,316,952,1949696,380.38,-0.00512362896988634,0.04302021,9510,0.9595279097557068,14.158293300867081,10.035955429077148,0.0003,-0.8804893426597118,0.2755859375,0.2
-114.54400000000001,6173,316,953,1951744,380.38,-0.019128552067559212,0.037707835,9520,0.9839122295379639,2.369087560847402,0.2751934826374054,0.0003,-0.8771034345030785,0.23291015625,0.2
-115.162,6178,316,954,1953792,380.38,-0.0038342550513334574,0.0681535,9530,0.9742385149002075,3.2985422506928446,0.4973391592502594,0.0003,-0.8873145170509815,0.246630859375,0.2
-112.81399999999998,6183,316,955,1955840,378.12,-0.024924667610321194,0.043335088,9540,0.9832260012626648,2.9212996110320093,0.4547516405582428,0.0003,-0.8411252655088901,0.2494140625,0.2
-114.9525,6189,316,956,1957888,381.47,-0.00786496654036455,0.035823565,9550,0.9514204859733582,12.324543218314648,2.849846839904785,0.0003,-0.8682901680469512,0.232568359375,0.2
-117.6125,6194,316,957,1959936,381.57,-0.0008810596773400903,0.03940113,9560,0.94989413022995,5.903806699812412,0.8351484537124634,0.0003,-0.7944544792175293,0.26416015625,0.2
-115.65099999999998,6199,316,958,1961984,379.48,-0.006404790125088766,0.03215593,9570,0.8853640556335449,29.849261939525604,6.147173881530762,0.0003,-0.8719287842512131,0.30068359375,0.2
-116.2825,6204,316,959,1964032,380.53,0.0005416144209448248,0.021611512,9580,0.9211719036102295,22.31680209636688,10.206168174743652,0.0003,-0.8100230820477009,0.188232421875,0.2
-114.89599999999997,6209,316,960,1966080,376.68,-0.0029322436632355673,0.030162387,9590,0.9046412110328674,18.15735149383545,5.087132930755615,0.0003,-0.8361326873302459,0.16279296875,0.2
-113.9885,6215,316,961,1968128,373.29,-0.002499978156993166,0.034940712,9600,0.8532676696777344,27.370708346366882,11.287266731262207,0.0003,-0.8161781072616577,0.23837890625,0.2
-114.624,6220,316,962,1970176,372.5,-0.005147768207825721,0.108167365,9610,0.8899204730987549,12.815740472078323,2.9060964584350586,0.0003,-0.7061399810016156,0.190576171875,0.2
-115.22550000000001,6225,316,963,1972224,369.53,-0.0041064364777412266,0.01603371,9620,0.8972519040107727,11.908012160658837,2.030463933944702,0.0003,-0.7888282023370266,0.11767578125,0.2
-113.7165,6230,316,964,1974272,369.11,-0.0017152411834103986,0.057256296,9630,0.8959674835205078,9.285718988627195,0.36540257930755615,0.0003,-0.6095658972859382,0.22900390625,0.2
-112.85900000000001,6236,316,965,1976320,367.38,0.004241531467414461,0.027773269,9640,0.883769154548645,15.009816533327102,3.2599804401397705,0.0003,-0.8547450862824917,0.303515625,0.2
-114.36399999999999,6241,316,966,1978368,365.56,-0.007403036480536684,0.027329337,9650,0.9348998069763184,11.943233552575112,1.556028962135315,0.0003,-0.7734486289322376,0.186181640625,0.2
